V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-2.42212456851124,2.4892180421543,-0.662616191306175,-1.07081016751142,0.569315938123658,-0.748845992477465,0.846564600545868,-0.154366176683489,2.64735678848329,2.23441819399314,1.65692185012484,-1.23256978209013,2.45458615691434,0.884059606939552,-2.0854199190607,-0.280465474523723,-0.089883881708448,-0.140325775171789,-0.0176020131498138,1.02747966486819,-0.561306874637307,-0.480568305872755,0.0413087586730062,-0.386293819926556,-0.358395511234949,0.142120237229816,1.16828420829705,0.920890769223644,7.14,0.0
-4.22122078925031,2.87112058054735,-5.8887158872207,6.89095207502484,-3.40489435037622,-1.15439396843915,-7.73992801001653,2.85136330092288,-2.50756869395709,-5.11072764247853,5.35088988417692,-9.29980722738699,2.79314035729228,-6.10655192524523,-2.10694702580884,-6.25062921491661,-13.5663252216994,-4.19278019670633,0.510570181831806,-0.227881506131312,1.62059124560534,1.56794700869044,-0.578007459600926,-0.0590448081819941,-1.82916881940751,-0.0724287202294822,0.136734308772186,-0.599847542493268,7.59,1.0
-4.23388192814571,4.40493287256487,-2.99157010342238,-2.238024881329,0.716613563027526,-1.00901087428559,1.36039033434191,-0.128508978448943,4.38650316288531,5.16879031147483,1.2032705748748,-2.39165216745814,0.875715000220005,1.07108051033185,-1.15005199252028,-0.626447968146408,-0.374650548771443,0.396442664139657,-0.304866609819972,2.30491052087397,-0.495446458482888,0.231206262361542,-0.111817176096564,-1.19644521172665,0.730049703395059,0.187913956696235,2.34527555464137,1.4479939265556,15.41,0.0
-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,-1.93422536185434,1.95874993153475,0.227525994742654,1.24289620552409,0.428408392466797,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.461449982566097,-0.106625180749266,-0.479661947808134,0.0,1.0
0.901347560470551,-1.33115567303275,-0.550668647297145,4.23995563018157,-0.408356975750571,0.952294430550493,-0.0221932093960272,0.071846164270235,0.990256800466294,0.854905620309603,-0.773319404982039,-3.70449392268507,0.445421228163748,1.73492063491869,-0.46104103818884,1.57300882916108,-0.340036176881227,0.738445270005304,-2.18873774125644,0.678641796258641,0.321089933370939,-0.0764963261769808,-0.216290159412041,0.302724918070841,-0.500100798321907,-0.103104758621738,-0.128313706515165,0.0536701022129255,524.6,0.0
-4.51734375344642,2.50022390414582,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.41347553285281,-4.24570662259591,1.26508694822894,1.16882778968781,-4.51390660472333,3.69471123994721,-6.11044323287235,-0.110521636054475,-4.18455528093394,-0.93103463417672,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.351359561196795,2.27,1.0
1.99094164860193,-0.166313541540898,-0.587224926921189,0.387248656765832,0.11612853229397,0.196396288339052,-0.444653178742668,-0.144162588286083,2.30997358160712,-0.610234844794542,-0.223556544122034,-1.24740620726566,3.80544103736218,0.965048314575372,-0.193390554982647,0.322844384955959,-0.214827469713791,0.129825594361234,-0.00760558447352096,-0.0297102857343287,-0.344683574025991,-0.605311442748819,0.277135042000145,-0.0210889582341772,-0.279570801010795,-0.660344919404836,0.00908292314934275,-0.0280318379995512,38.55,0.0
0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,0.0,1.0
2.11536259211957,0.245702257463221,-2.01824295970738,0.0742020613900341,0.775214742560295,-1.26493636636937,0.665692914846835,-0.578608840647453,1.14050259129279,-0.200537695850015,1.86204625478164,-1.27794130781599,2.23573107715478,2.28300897525702,-1.12349569019302,-0.42030931297568,0.0734439378467747,0.23331078090757,0.305786060247558,-0.220385844049986,0.0367704352923166,0.505753520214148,-0.090862509684147,-0.31763694399389,0.452703074302831,0.199661857716468,-0.112205063192309,-0.0970309658258211,3.78,0.0
-1.00061051985933,3.34685000184439,-5.53449117133595,6.83580203854396,-0.299803293657807,0.0959512989990878,-2.44041927394713,1.28630119597073,-2.7664382829404,-4.45800770078481,4.69653339192897,-8.76211333956078,0.985826601093264,-7.32027202211023,-1.06384045772504,-3.37112471078725,-4.25115786762875,-0.43005729986925,1.80401333906519,1.18981379228675,0.439756764345897,-0.694099203587273,0.299660329499667,-0.657600627722995,0.101647558980344,0.430457439169415,0.824685450418745,0.326952273050223,186.13,1.0
-2.58632474114745,-1.36136506872244,-0.202070373858865,-0.446333097730116,2.12245989605575,0.347919439220387,-0.392291406994952,0.868267692362676,1.75761589157806,-1.09645845565287,1.02948597599162,-2.29574138207167,-0.0491383952435585,2.15621544129082,-1.26586858870376,-0.930317780058052,1.11601207478067,-0.362838842574096,-0.467618879869602,-0.675801875227455,-0.0304366947058011,0.948233265462626,1.5579230580215,-1.71147257979455,0.155368538989916,0.274045526290939,0.410784090267265,-0.080662708957661,6.94,0.0
1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.0,1.0
-0.634849904030065,0.919122599278155,2.53948922391454,-0.0416967029969678,-0.0731105065859908,-0.498297108186637,0.524320968702424,-0.315531520604937,1.55228694299526,-1.03464852718768,0.689125972505511,-2.44325862469258,1.59912101761408,1.24111891917676,0.622974987392915,-0.467551916499373,0.49654219137312,0.285676652172673,0.317413355764821,0.0157027524818173,-0.261900691227233,-0.333930104445954,-0.25356530974058,0.297133847998078,0.180624111549993,-0.763427857587793,-0.212173253956068,-0.139404883946989,1.09,0.0
-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,0.76,1.0
-0.590051566828713,1.86546889400301,1.96524009574277,4.64884972983547,-0.205541875243445,0.732742265251572,-0.273476887599026,0.57177655304043,-0.533385331330654,0.909071705939164,-0.294949123872746,-2.93747278708338,2.10005547271366,1.66539933221066,0.0862792667104938,0.265589718014189,0.931451955975316,0.434983426657005,0.955481938560477,0.209152376372459,-0.273631429837822,-0.510525975732162,0.108090884271995,-0.0934366488067906,-0.702510399620428,0.0567313667791526,0.297162968742561,0.16089341732166,9.95,0.0
-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,80.22,1.0
0.0421469537590882,1.46411061253571,0.916980230268074,3.48796686317725,0.102592526550938,0.256283433105552,-0.10355899883533,0.404230674012691,-0.028875552212565,0.377715469551959,-0.603343913888596,-2.41525361495852,2.74015440136602,1.30603845906495,-1.55583127275357,1.09085512613077,-0.0963362039104509,0.522902075328483,-1.83617732517602,-0.307598501074119,0.303733692317867,1.11838391725252,-0.000712403393191702,-0.0641122222776845,-0.563963933569636,0.0943462879428792,-0.0815164931324921,-0.0582250353362047,7.87,0.0
-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.0383141473363703,-0.412525822025647,-0.208823118913215,0.344832725150856,1.09143473162108,-0.686512742633337,0.0758089204336296,0.0338647378770195,-0.83285502022751,635.1,1.0
-1.26271523682953,-1.06935950728949,0.238959646678028,-1.78792955139446,0.224796674736219,0.0956614420678801,2.1048269749306,-0.555286008700796,0.0942732029348037,-0.950104439955793,-0.634850321398865,-2.94494615793236,2.3700439375951,1.18686936171589,-1.29960897154967,-1.34441289096242,-0.231507994631706,1.82490415389283,-2.39489525528918,0.393295550732334,0.0448485799527325,0.238070068179118,0.502825121660816,0.167479632540284,0.756640462119556,-0.275461077955402,-0.257324173359385,-0.0806854650076055,410.0,0.0
-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,17.06,1.0
0.0668005619148719,0.676538292411006,0.450856053598654,-0.589462784492005,0.609449403478324,-1.14481681896012,1.17639079087852,-0.422138246861539,0.105861544727989,-0.196798362553912,-0.828202750016668,0.0579594061965218,-0.00920350333395204,-0.0921500106969148,-0.370605737484021,-0.179793963057679,-0.50810765036858,-0.77429637438935,-0.084303594285079,0.0695033833967908,-0.300594930924539,-0.548706714200271,0.0635639834535476,0.0385894660320944,-0.510322903501303,0.10909622423756,0.0782958483106198,-0.12331376953753,9.99,0.0
0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111,65.0,1.0
1.90962596993904,-0.301942070818642,-2.72714086337826,0.172106425161549,2.58734405169555,3.40366501640925,-0.273570766396138,0.743232869779069,0.0823082115750842,0.326659148861962,-0.0463140941795215,0.175490388122295,-0.145053944771156,0.717775002977747,0.954530327565612,-0.100622234567564,-0.704252056866114,-0.11212860167371,-0.757212419093842,-0.0778405784246915,0.288999934293056,0.7229756439049,-0.017207633564706,0.711726273055555,0.335193726045227,-0.411649069693545,0.0110530412473401,-0.0483774252785,60.5,0.0
-5.96145725181683,5.31338185985134,-6.67432045600546,6.02897499089959,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.43173633655471,-5.14273660303602,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.26143516010375,0.12522332026716,0.936966154656013,-1.11658092121725,5.55664239133643,-1.50180765840879,1.35517244397724,0.141093214148711,0.0779134112043686,0.473988340387306,0.28712879038893,1.46865341855998,105.89,1.0
-0.641715335342525,1.0843875125879,1.63477511127017,3.04226720294922,-0.128394379763145,0.999506712884839,-0.363748761757643,0.897208310297926,-1.25077311831817,0.707960264270009,-0.42348671374697,-0.106261068088006,-0.509770525429119,0.198852665681339,-1.28395624129209,1.6466840908205,-1.09840353734811,0.961874009407053,-0.987404421328115,-0.21057437114422,0.240814813247671,0.471135566578952,0.172944993308767,-0.40836044095557,-1.22888383418491,-0.240348471782114,0.129034438031695,0.161907227172955,30.59,0.0
-6.67721162487866,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.566679814004086,4.3150759158968,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.00362574598099,-1.94912326096651,-3.09301268981888,0.124087074705575,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,105.89,1.0
2.149709673963,0.0649329040661419,-1.71859841939733,0.112116249555985,0.577666098023916,-0.746754261719492,0.317658880410705,-0.408937808491323,0.484315840749794,-0.0183292591231373,-1.41751925489664,0.60033216536959,1.46137019318042,0.183557319042794,0.683220264519772,0.0294180531775113,-0.950174116123439,0.125000827072051,0.152099063543383,-0.136073806010569,0.190185182873102,0.784292723954823,-0.142429858691951,-0.933124161550155,0.448350554460359,-0.0501596158574966,-0.0128603679226092,-0.0667188269929688,0.74,0.0
-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,144.62,1.0
0.774858562331814,-1.98424248586552,-1.55681789483322,1.90446499466144,-0.751560487468271,-0.588212865604411,0.865751700927537,-0.439413367220472,0.494447194757884,-0.0552980165056781,-0.947306780591761,0.571489138629702,0.669811179829678,0.201420234566994,0.111953050480254,-0.084736233439957,-0.509592486357827,0.246825268381294,-0.815175619484814,1.05529943014414,0.794944290934411,1.13559863889423,-0.669652874273629,0.137119096011115,0.196184722326766,-0.317214761564495,-0.0912786266893126,0.0621673035835903,639.6,0.0
-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,2125.87,1.0
2.17523758103919,-1.51877945048139,-0.96512625229407,-1.80430883606167,-0.512206086658203,1.17483674643631,-1.4714646797699,0.265388891373701,-1.16703967529439,1.38530180156713,-0.577343177597477,-0.196004463366301,1.40079872392896,-0.678204153685476,0.663039095454669,-1.22357182957527,1.06233365069331,-1.29297609085708,-1.14767585655023,-0.420703808397128,-0.0786173877990735,0.408629388804124,0.319244880540207,-0.558351666398626,-0.402395077815209,-0.101301375680363,0.0758887889609419,-0.0487594317141783,21.4,0.0
-1.07381997038354,0.415616496914758,-2.2739767978925,1.53684419661661,-0.758696869170268,-1.67038051440345,-2.37713981352061,0.0903704457603509,0.00484726394997156,-2.77674714436829,1.42841254547618,-4.48267863575862,-0.709519384951049,-4.61013844047447,0.621338168687942,-4.60271264488365,-7.52418833345318,-2.55710412229741,1.31912362938259,0.22705062109278,0.535541841818562,0.863591564127184,0.45074251609585,-0.144227844430684,-0.20560879925391,-0.539072772653385,0.503418437647693,-0.237807129664846,11.0,1.0
2.01471167494585,-0.257051841873018,-2.2020596373416,-0.0565114058938149,0.803521980062427,-0.28585975060722,0.386190996226524,-0.189074509426869,0.543673911222428,0.0429657755255494,-0.320367452213976,0.359498673647514,-0.508259332757486,0.836650543257091,-0.0969993656240624,-0.0391772185243294,-0.976355886380028,0.63563858831646,0.767221506511409,-0.141731935893183,0.100494551963506,0.308787789658324,-0.203110647223273,-1.44582261228574,0.472014477695361,-0.451741975304876,-0.0248300586118881,-0.0750973860045058,60.0,0.0
-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,45.51,1.0
-1.32109920762272,0.714929568591478,0.754395184142321,-0.414164168390601,0.88996918244428,-0.385337761011627,0.452243237178181,0.470989168510374,-0.864035857961402,-1.0426503579919,0.696815933326946,1.13901477598308,0.289133309905183,0.669001126747548,-0.759977213769007,-0.389333109203657,-0.13620185839429,0.0497175675166454,1.03182238863019,0.0768550193773547,-0.0939339410123939,-0.560757126394883,-0.300136772244839,0.764563587604533,0.690731510530427,-0.394777760640133,-0.0910140501507487,-0.0934328307044043,7.18,0.0
-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,40.0,1.0
-2.36923924586372,-1.54229544181535,0.985033169694837,-1.75106886189841,-0.47390293605746,-1.21469535516808,-0.0911000213804836,0.473516354388333,-0.94640546830914,-0.552973936172156,-1.33560192994254,-1.31887663120999,-1.01231931472688,0.0754342848758829,-0.34678050566464,1.44031447009119,0.221501641781599,-0.95603820681537,-0.104150898893033,0.851221373398586,0.439570299738265,0.264899303037158,0.0902902370133091,0.0187293268733556,0.820609554797301,-0.137606425698818,0.0729791108547627,-0.15745755416358,219.0,0.0
1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.00938903453768562,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22,1.0
1.67167087055844,-0.829270856758442,-0.529284169421366,0.54233705833386,-0.811623919138845,-0.589321771572336,-0.285676318590287,-0.146586387885064,1.18548473701222,-0.193772848221026,-0.757900430680811,0.586579798052858,0.588126815559391,-0.0523135695136473,1.02157416082168,0.245847918761799,-0.658424043942984,0.204832073652056,-0.481014065494957,0.137663446557812,0.320202649539738,0.755697710987971,-0.00997462796627901,-0.0505862558380467,-0.194391146457404,-0.255560357918696,0.00861913805113282,-0.00794316343704139,172.0,0.0
0.224414466674279,2.99449857558056,-3.43245819570533,3.98651893184362,3.76023294891974,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.27673307339047,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.44364914460203,1.59253819138457,-3.68190355226504,-0.20084628074101,0.491337124801356,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.726411519627846,0.26862463804569,0.283689474052924,0.419101636371901,0.0,1.0
1.96392412073193,0.106603662728973,-1.77858276664604,0.360919831219096,0.424764592149775,-0.79203355925552,0.191009488967636,-0.109192325035491,0.377119678766235,-0.398612035457689,1.34795823587806,0.657185633248277,-0.574962082706797,-0.501078314190281,0.00118931475650744,0.415729349615476,0.308849786595226,0.515674001791918,0.192773918853239,-0.15291474192746,-0.254641065819611,-0.762951796784155,0.300765440471744,0.604781989066922,-0.186528739819191,-0.660572004227899,-0.016196642620754,-0.0214573816910215,27.06,0.0
-1.14155893716424,1.92765003845063,-3.9053561494007,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.21741649894761,0.364563278725543,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.716811424575637,-0.250582939794953,0.102081332026183,-0.531495912348873,-0.328740974448816,0.393099609976725,0.568434632400261,0.786604529169779,-0.146101643769467,0.0762114890570611,25.0,1.0
2.03452707213673,-0.710159534133505,-1.52145741871929,-0.582127544269507,-0.133032996630706,-0.490000658855986,-0.136658594528284,-0.191272502730445,1.6490564007373,-0.498346365476528,-1.51814588129782,0.425858016670241,-0.233023348250593,-0.174380858920317,-0.803075892245835,-0.905867123063658,0.153853050546122,-0.33023656512715,0.804132505857497,-0.107988730651183,0.230842204297551,1.00337296957962,-0.145427878880256,0.621714153632309,0.379493264270073,1.04405901188678,-0.081135221487952,-0.0684165440859253,45.0,0.0
0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,67.9,1.0
1.64975637928427,-1.23893166864128,-0.777377354287048,0.675157264237075,-0.828913894594527,-0.032306707090888,-0.417991807878762,-0.0688285950017765,-0.603797390316622,1.06425235549462,0.301282919219504,0.909339071027226,0.836895072469879,0.0470790447184912,-0.583131899729348,-1.06827027018599,-0.716939140379452,1.8820348824097,-0.920875516291099,-0.181648009017367,-0.152522358861437,-0.285179830501603,0.0190306155543286,-0.383561118455568,-0.216066316093497,-0.695694601771454,0.0272156125207484,-0.00529635665821296,220.0,0.0
-4.59944700208203,2.76253994253031,-4.6565298706326,5.20140306725894,-2.47038771213247,-0.357617930345621,-3.7671888274624,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.153011630876735,-6.17736456586248,-0.78541565373917,-4.51052273721062,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.994109926998982,-0.687853106052664,-0.337531252843331,-1.61279104641522,1.23142473470435,93.35,1.0
1.7573200327926,-0.195163839919732,-2.1057268072799,1.14588333736236,0.675890846101599,-0.66052168191546,0.77514392595255,-0.254956482062368,-0.303607125633458,0.491118873535826,0.841741048767244,0.353773844445021,-1.09083119089531,1.21616596760357,-0.311243124586007,-0.193964463103071,-0.590391532367156,0.15288961146177,-0.202627770538328,-0.0275905347188964,0.248589500252279,0.402343145536076,-0.0919632767172855,0.685060424772495,0.361281982188206,-0.546300595129575,-0.0699995994889705,-0.0445045874627747,144.0,0.0
-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.96148093151336,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.82040477188062,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.64290184721809,8.66466242953635,-2.71638258812677,0.483559093855452,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1.0,1.0
2.34904202338952,-1.113190534868,-1.55773684660804,-1.73584808162805,-0.583625371235978,-0.757520301971603,-0.664061748756054,-0.423243023247319,-1.80522470495492,1.63314857010963,-0.890225127177924,-0.259634358059942,2.07367921908242,-0.454044538079709,0.076276038948848,-0.575997486399996,0.18294267397522,-0.00595711559200725,-0.223455985700929,-0.281400809902805,0.0684709435037358,0.703997550414042,0.038978289598398,0.53189734404493,0.200632902545849,0.04699441538661,-0.0105885844065526,-0.0517839809389185,25.0,0.0
-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.51302177077044,-0.480624709293733,-2.12613615926755,1.88350700101357,-1.29726168422102,-5.48742458295368,2.96924007367485,-3.05540513135176,-0.316543682164901,-7.86280852638766,-2.2028004046908,-1.93231647481301,-2.28474841411287,0.324787267403684,-0.183180903717309,-0.0310853103629951,0.718504287704593,0.893850157785459,-0.031631724472805,0.322912638305837,-0.0584064063189307,-0.411648851141658,0.573803016490166,0.176067285155718,175.9,1.0
1.99774391273909,-0.192535339823361,-0.224535240398154,0.452340074947994,-0.632533953457478,-0.740947963629517,-0.390476038620771,-0.147168925802217,1.1270641671288,-0.188804098997112,-0.629721340856009,1.06951351852535,1.1012332453913,-0.238131240904159,0.53856269807851,0.140622198434343,-0.596566412764015,-0.324283160594621,-0.0838056624834641,-0.177872373361185,-0.172168080754181,-0.276130002899224,0.367964637750337,0.0288807147671576,-0.392954052656959,-0.627437306478076,0.0431467289248,-0.0296060503632156,0.12,0.0
-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,720.8,1.0
-2.91958978758183,-9.42434972318685,-2.99178108302822,1.32421957295572,-3.72502952351031,1.24092586997271,2.04361493338804,-0.450816238281903,0.0207578538008844,-0.513494370547395,0.682015058429704,0.900346131844969,1.01425832064618,-0.284649730347304,-1.34847651765134,1.35630651557196,0.294440866722504,-0.628056996681529,0.370108134304911,5.29191514728996,1.58216725304509,-1.14868559692592,-1.93996275407879,0.915158252100116,-1.34479450767343,-0.700359806234886,-0.455424682831836,0.409696453001859,2600.0,0.0
0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18,1.0
1.92092743754442,-0.38140256475782,-1.19668077025334,0.0748695632322739,0.0337214133073058,-0.426258899913068,0.080530726619387,-0.185587981585552,0.672985598319569,-0.102512657234837,0.536063264097366,1.77403205374152,1.14729145867701,0.0315614904415948,-1.07905019515396,-0.229333858422307,-0.592010320503161,-0.146410432468512,0.79579740771802,-0.0195775554812096,-0.0959825035698325,-0.119061135792818,0.0781440733596532,-0.441218378686242,-0.0107888719278207,-0.0890547626683557,-0.0317534392250523,-0.0579923037252221,63.22,0.0
